File,URL,Status,Kind,Final,ElapsedMs,Note,Referer
https://santisclub.com/de/massagen/_backup_manual/klasik-rahatlama.html,https://santisclub.com/de/massagen/_backup_manual/klasik-rahatlama.html,ERR,page,https://santisclub.com/de/massagen/_backup_manual/klasik-rahatlama.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/de/hammam/index.html,http://localhost:8000/de/hammam/index.html,200,link,http://localhost:8000/de/hammam/index.html,318,,http://localhost:8000/de/index.html
http://localhost:8000/en/hammam/index.html,http://localhost:8000/en/hammam/index.html,200,link,http://localhost:8000/en/hammam/index.html,315,,http://localhost:8000/en/index.html
http://localhost:8000/tr/masajlar/index.html,http://localhost:8000/tr/masajlar/index.html,200,page,http://localhost:8000/tr/masajlar/index.html,14,,
https://santisclub.com/en/massages/sicak-tas-masaji.html,https://santisclub.com/en/massages/sicak-tas-masaji.html,ERR,page,https://santisclub.com/en/massages/sicak-tas-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/ru/massages/index.html,http://localhost:8000/ru/massages/index.html,200,page,http://localhost:8000/ru/massages/index.html,323,,
http://localhost:8000/tr/cilt-bakimi/index.html,http://localhost:8000/tr/cilt-bakimi/index.html,200,page,http://localhost:8000/tr/cilt-bakimi/index.html,323,,
http://localhost:8000/de/massagen/index.html,http://localhost:8000/de/massagen/index.html,200,page,http://localhost:8000/de/massagen/index.html,22,,
http://localhost:8000/en/massages/index.html,http://localhost:8000/en/massages/index.html,200,page,http://localhost:8000/en/massages/index.html,26,,
http://localhost:8000/ru/services/index.html,http://localhost:8000/ru/services/index.html,200,link,http://localhost:8000/ru/services/index.html,24,,http://localhost:8000/ru/index.html
http://localhost:8000/assets/docs/santis-spa-menu.pdf,http://localhost:8000/assets/docs/santis-spa-menu.pdf,200,page,http://localhost:8000/assets/docs/santis-spa-menu.pdf,82,,
http://localhost:8000/tr/galeri/index.html,http://localhost:8000/tr/galeri/index.html,200,page,http://localhost:8000/tr/galeri/index.html,339,,
http://localhost:8000/tr/urunler/index.html,http://localhost:8000/tr/urunler/index.html,200,page,http://localhost:8000/tr/urunler/index.html,353,,
http://localhost:8000/de/hautpflege/index.html,http://localhost:8000/de/hautpflege/index.html,200,link,http://localhost:8000/de/hautpflege/index.html,19,,http://localhost:8000/de/hammam/index.html
http://localhost:8000/en/skincare/index.html,http://localhost:8000/en/skincare/index.html,200,page,http://localhost:8000/en/skincare/index.html,348,,
https://santisclub.com/fr/soins-visage/_backup_legacy/anti-aging-pro.html,https://santisclub.com/fr/soins-visage/_backup_legacy/anti-aging-pro.html,ERR,page,https://santisclub.com/fr/soins-visage/_backup_legacy/anti-aging-pro.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/_backup_legacy/refleksoloji.html,https://santisclub.com/de/massagen/_backup_legacy/refleksoloji.html,ERR,page,https://santisclub.com/de/massagen/_backup_legacy/refleksoloji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/skincare/_backup_legacy/acne-balance.html,https://santisclub.com/ru/skincare/_backup_legacy/acne-balance.html,ERR,page,https://santisclub.com/ru/skincare/_backup_legacy/acne-balance.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/de/galerie/index.html,http://localhost:8000/de/galerie/index.html,200,page,http://localhost:8000/de/galerie/index.html,36,,
http://localhost:8000/ru/skincare/index.html,http://localhost:8000/ru/skincare/index.html,200,page,http://localhost:8000/ru/skincare/index.html,30,,
http://localhost:8000/en/gallery/index.html,http://localhost:8000/en/gallery/index.html,200,page,http://localhost:8000/en/gallery/index.html,33,,
http://localhost:8000/tr/masajlar/signature-rituel.html,http://localhost:8000/tr/masajlar/signature-rituel.html,200,link,http://localhost:8000/tr/masajlar/signature-rituel.html,30,,http://localhost:8000/tr/masajlar/index.html
http://localhost:8000/tr/hakkimizda/index.html,http://localhost:8000/tr/hakkimizda/index.html,200,page,http://localhost:8000/tr/hakkimizda/index.html,31,,
http://localhost:8000/ru/urunler/index.html,http://localhost:8000/ru/urunler/index.html,200,page,http://localhost:8000/ru/urunler/index.html,343,,
https://santisclub.com/components/booking-wizard.html,https://santisclub.com/components/booking-wizard.html,ERR,page,https://santisclub.com/components/booking-wizard.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/hamam/santis-pasa.html,https://santisclub.com/tr/hamam/santis-pasa.html,ERR,page,https://santisclub.com/tr/hamam/santis-pasa.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_legacy/lenf-drenaj.html,https://santisclub.com/ru/massages/_backup_legacy/lenf-drenaj.html,ERR,page,https://santisclub.com/ru/massages/_backup_legacy/lenf-drenaj.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_legacy/myofascial-release.html,https://santisclub.com/ru/massages/_backup_legacy/myofascial-release.html,ERR,page,https://santisclub.com/ru/massages/_backup_legacy/myofascial-release.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/iletisim.html,https://santisclub.com/tr/iletisim.html,ERR,page,https://santisclub.com/tr/iletisim.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/de/hautpflege/gold-mask-ritual.html,http://localhost:8000/de/hautpflege/gold-mask-ritual.html,200,link,http://localhost:8000/de/hautpflege/gold-mask-ritual.html,36,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/tr/hamam/kese-kopuk.html,http://localhost:8000/tr/hamam/kese-kopuk.html,404,page,http://localhost:8000/tr/hamam/kese-kopuk.html,61,broken,
http://localhost:8000/de/massagen/signature-rituel.html,http://localhost:8000/de/massagen/signature-rituel.html,200,link,http://localhost:8000/de/massagen/signature-rituel.html,37,,http://localhost:8000/de/massagen/index.html
https://santisclub.com/de/massagen/_backup_legacy/cift-senkron.html,https://santisclub.com/de/massagen/_backup_legacy/cift-senkron.html,ERR,page,https://santisclub.com/de/massagen/_backup_legacy/cift-senkron.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/g5-vibro-sculpting/index.html,https://santisclub.com/de/massagen/g5-vibro-sculpting/index.html,ERR,page,https://santisclub.com/de/massagen/g5-vibro-sculpting/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/en/massages/signature-rituel.html,http://localhost:8000/en/massages/signature-rituel.html,200,link,http://localhost:8000/en/massages/signature-rituel.html,40,,http://localhost:8000/en/massages/index.html
http://localhost:8000/tr/masajlar/aromaterapi-masaji.html,http://localhost:8000/tr/masajlar/aromaterapi-masaji.html,200,link,http://localhost:8000/tr/masajlar/aromaterapi-masaji.html,39,,http://localhost:8000/tr/masajlar/index.html
http://localhost:8000/en/hammam/kese-kopuk.html,http://localhost:8000/en/hammam/kese-kopuk.html,404,page,http://localhost:8000/en/hammam/kese-kopuk.html,444,broken,
http://localhost:8000/service-detail.html?slug=anti-stress-masaji,http://localhost:8000/service-detail.html?slug=anti-stress-masaji,200,page,http://localhost:8000/service-detail.html?slug=anti-stress-masaji,41,,
http://localhost:8000/service-detail.html?slug=kombine-masaj,http://localhost:8000/service-detail.html?slug=kombine-masaj,200,page,http://localhost:8000/service-detail.html?slug=kombine-masaj,51,,
http://localhost:8000/ru/gallery/index.html,http://localhost:8000/ru/gallery/index.html,200,page,http://localhost:8000/ru/gallery/index.html,382,,
tel:+905348350169,tel:+905348350169,ERR,page,tel:+905348350169,,tel:+905348350169,
javascript:void(0),javascript:void(0),ERR,page,javascript:void(0),,javascript:void(0),
http://localhost:8000/de/hautpflege/glass-skin.html,http://localhost:8000/de/hautpflege/glass-skin.html,200,link,http://localhost:8000/de/hautpflege/glass-skin.html,44,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/de/gallery/index.html,http://localhost:8000/de/gallery/index.html,200,link,http://localhost:8000/de/gallery/index.html,44,,http://localhost:8000/de/galerie/index.html
https://santisclub.com/venv/Lib/site-packages/playwright/driver/package/lib/vite/recorder/index.html,https://santisclub.com/venv/Lib/site-packages/playwright/driver/package/lib/vite/recorder/index.html,ERR,page,https://santisclub.com/venv/Lib/site-packages/playwright/driver/package/lib/vite/recorder/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/services/abhyanga-massage/index.html,https://santisclub.com/de/services/abhyanga-massage/index.html,ERR,page,https://santisclub.com/de/services/abhyanga-massage/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/tr/masajlar/klasik-rahatlama.html,http://localhost:8000/tr/masajlar/klasik-rahatlama.html,404,page,http://localhost:8000/tr/masajlar/klasik-rahatlama.html,410,broken,
http://localhost:8000/en/massages/classic-swedish.html,http://localhost:8000/en/massages/classic-swedish.html,404,link,http://localhost:8000/en/massages/classic-swedish.html,63,broken,http://localhost:8000/en/gallery/index.html
http://localhost:8000/service-detail.html?slug=kese-ve-kopuk-masaji,http://localhost:8000/service-detail.html?slug=kese-ve-kopuk-masaji,200,page,http://localhost:8000/service-detail.html?slug=kese-ve-kopuk-masaji,336,,
http://localhost:8000/tr/masajlar/thai-masaji.html,http://localhost:8000/tr/masajlar/thai-masaji.html,200,link,http://localhost:8000/tr/masajlar/thai-masaji.html,40,,http://localhost:8000/tr/masajlar/index.html
https://santisclub.com/en/shop/paketler.html,https://santisclub.com/en/shop/paketler.html,ERR,page,https://santisclub.com/en/shop/paketler.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/ru/skincare/gold-mask-ritual.html,http://localhost:8000/ru/skincare/gold-mask-ritual.html,200,link,http://localhost:8000/ru/skincare/gold-mask-ritual.html,43,,http://localhost:8000/ru/skincare/index.html
http://localhost:8000/assets/css/style.css,http://localhost:8000/assets/css/style.css,200,asset,http://localhost:8000/assets/css/style.css,40,,http://localhost:8000/service-detail.html?slug=anti-stress-masaji
http://localhost:8000/assets/css/fonts.css,http://localhost:8000/assets/css/fonts.css,200,asset,http://localhost:8000/assets/css/fonts.css,41,,http://localhost:8000/ru/index.html
http://localhost:8000/de/massagen/aromaterapi.html,http://localhost:8000/de/massagen/aromaterapi.html,404,link,http://localhost:8000/de/massagen/aromaterapi.html,66,broken,http://localhost:8000/de/massagen/index.html
http://localhost:8000/de/hautpflege/anti-aging-pro.html,http://localhost:8000/de/hautpflege/anti-aging-pro.html,200,link,http://localhost:8000/de/hautpflege/anti-aging-pro.html,40,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/tr/hamam/osmanli-ritueli.html,http://localhost:8000/tr/hamam/osmanli-ritueli.html,404,page,http://localhost:8000/tr/hamam/osmanli-ritueli.html,75,broken,
http://localhost:8000/assets/css/editorial.css,http://localhost:8000/assets/css/editorial.css,200,asset,http://localhost:8000/assets/css/editorial.css,38,,http://localhost:8000/service-detail.html?slug=kombine-masaj
https://santisclub.com/sr/masaze/bronzana-masaza/index.html,https://santisclub.com/sr/masaze/bronzana-masaza/index.html,ERR,page,https://santisclub.com/sr/masaze/bronzana-masaza/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/en/hammam/osmanli-ritueli.html,http://localhost:8000/en/hammam/osmanli-ritueli.html,404,page,http://localhost:8000/en/hammam/osmanli-ritueli.html,91,broken,
http://localhost:8000/tr/masajlar/sicak-tas-masaji.html,http://localhost:8000/tr/masajlar/sicak-tas-masaji.html,200,link,http://localhost:8000/tr/masajlar/sicak-tas-masaji.html,39,,http://localhost:8000/tr/masajlar/index.html
http://localhost:8000/en/massages/aromaterapi.html,http://localhost:8000/en/massages/aromaterapi.html,404,page,http://localhost:8000/en/massages/aromaterapi.html,210,broken,
http://localhost:8000/tr/dunya-ritueli.html,http://localhost:8000/tr/dunya-ritueli.html,200,page,http://localhost:8000/tr/dunya-ritueli.html,45,,
http://localhost:8000/ru/skincare/glass-skin.html,http://localhost:8000/ru/skincare/glass-skin.html,200,link,http://localhost:8000/ru/skincare/glass-skin.html,40,,http://localhost:8000/ru/skincare/index.html
https://santisclub.com/de/massagen/aromatherapie-massage/index.html,https://santisclub.com/de/massagen/aromatherapie-massage/index.html,ERR,page,https://santisclub.com/de/massagen/aromatherapie-massage/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
http://localhost:8000/assets/css/atmospheres.css,http://localhost:8000/assets/css/atmospheres.css,200,asset,http://localhost:8000/assets/css/atmospheres.css,44,,http://localhost:8000/service-detail.html?slug=anti-stress-masaji
http://localhost:8000/de/hautpflege/vitamin-c-glow.html,http://localhost:8000/de/hautpflege/vitamin-c-glow.html,200,link,http://localhost:8000/de/hautpflege/vitamin-c-glow.html,42,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/tr/hamam/santis-pasa.html,http://localhost:8000/tr/hamam/santis-pasa.html,200,page,http://localhost:8000/tr/hamam/santis-pasa.html,42,,
http://localhost:8000/tr/masajlar/aromaterapi.html,http://localhost:8000/tr/masajlar/aromaterapi.html,404,link,http://localhost:8000/tr/masajlar/aromaterapi.html,71,broken,http://localhost:8000/tr/hakkimizda/index.html
http://localhost:8000/manifest.json,http://localhost:8000/manifest.json,200,asset,http://localhost:8000/manifest.json/,57,,http://localhost:8000/ru/index.html
http://localhost:8000/en/hammam/santis-pasa.html,http://localhost:8000/en/hammam/santis-pasa.html,200,page,http://localhost:8000/en/hammam/santis-pasa.html,43,,
http://localhost:8000/en/massages/aromatherapy.html,http://localhost:8000/en/massages/aromatherapy.html,404,link,http://localhost:8000/en/massages/aromatherapy.html,78,broken,http://localhost:8000/en/gallery/index.html
http://localhost:8000/assets/img/hero/santis_hero_main_v2.webp,http://localhost:8000/assets/img/hero/santis_hero_main_v2.webp,200,asset,http://localhost:8000/assets/img/hero/santis_hero_main_v2.webp,43,,http://localhost:8000/tr/index.html
http://localhost:8000/tr/masajlar/index.html?filter=massage-asian,http://localhost:8000/tr/masajlar/index.html?filter=massage-asian,200,link,http://localhost:8000/tr/masajlar/index.html?filter=massage-asian,50,,http://localhost:8000/tr/dunya-ritueli.html
http://localhost:8000/de/massagen/thai.html,http://localhost:8000/de/massagen/thai.html,404,link,http://localhost:8000/de/massagen/thai.html,82,broken,http://localhost:8000/de/massagen/index.html
http://localhost:8000/ru/skincare/anti-aging-pro.html,http://localhost:8000/ru/skincare/anti-aging-pro.html,200,link,http://localhost:8000/ru/skincare/anti-aging-pro.html,50,,http://localhost:8000/ru/skincare/index.html
http://localhost:8000/assets/js/perf-head.js,http://localhost:8000/assets/js/perf-head.js,200,asset,http://localhost:8000/assets/js/perf-head.js,46,,http://localhost:8000/service-detail.html?slug=anti-stress-masaji
http://localhost:8000/de/hautpflege/classic-facial.html,http://localhost:8000/de/hautpflege/classic-facial.html,200,link,http://localhost:8000/de/hautpflege/classic-facial.html,46,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/assets/js/page-config.js,http://localhost:8000/assets/js/page-config.js,200,asset,http://localhost:8000/assets/js/page-config.js,50,,http://localhost:8000/tr/hamam/santis-pasa.html
http://localhost:8000/tr/masajlar/bali-terapi.html,http://localhost:8000/tr/masajlar/bali-terapi.html,404,link,http://localhost:8000/tr/masajlar/bali-terapi.html,74,broken,http://localhost:8000/tr/masajlar/index.html
http://localhost:8000/en/hammam/gelin-hamami.html,http://localhost:8000/en/hammam/gelin-hamami.html,200,page,http://localhost:8000/en/hammam/gelin-hamami.html,356,,
http://localhost:8000/assets/img/icons/icon-192x192.webp,http://localhost:8000/assets/img/icons/icon-192x192.webp,200,asset,http://localhost:8000/assets/img/icons/icon-192x192.webp,54,,http://localhost:8000/ru/index.html
http://localhost:8000/en/massages/thai.html,http://localhost:8000/en/massages/thai.html,404,link,http://localhost:8000/en/massages/thai.html,81,broken,http://localhost:8000/en/massages/index.html
http://localhost:8000/assets/img/cards/hammam.webp,http://localhost:8000/assets/img/cards/hammam.webp,200,asset,http://localhost:8000/assets/img/cards/hammam.webp,48,,http://localhost:8000/en/hammam/santis-pasa.html
http://localhost:8000/assets/js/santis-booking.js,http://localhost:8000/assets/js/santis-booking.js,200,asset,http://localhost:8000/assets/js/santis-booking.js,57,,http://localhost:8000/tr/index.html
http://localhost:8000/tr/hamam/kahve-detox.html,http://localhost:8000/tr/hamam/kahve-detox.html,404,link,http://localhost:8000/tr/hamam/kahve-detox.html,97,broken,http://localhost:8000/tr/hamam/index.html
http://localhost:8000/tr/masajlar/klasik-masaj.html,http://localhost:8000/tr/masajlar/klasik-masaj.html,200,link,http://localhost:8000/tr/masajlar/klasik-masaj.html,58,,http://localhost:8000/tr/masajlar/index.html?filter=massage-asian
http://localhost:8000/assets/js/i18n-routes.js,http://localhost:8000/assets/js/i18n-routes.js,200,asset,http://localhost:8000/assets/js/i18n-routes.js,59,,http://localhost:8000/service-detail.html?slug=anti-stress-masaji
http://localhost:8000/tr/masajlar/index.html?filter=massage-medical,http://localhost:8000/tr/masajlar/index.html?filter=massage-medical,200,page,http://localhost:8000/tr/masajlar/index.html?filter=massage-medical,73,,
http://localhost:8000/ru/skincare/vitamin-c-glow.html,http://localhost:8000/ru/skincare/vitamin-c-glow.html,200,link,http://localhost:8000/ru/skincare/vitamin-c-glow.html,60,,http://localhost:8000/ru/skincare/index.html
http://localhost:8000/de/massagen/sicak-tas.html,http://localhost:8000/de/massagen/sicak-tas.html,200,link,http://localhost:8000/de/massagen/sicak-tas.html,73,,http://localhost:8000/de/massagen/index.html
http://localhost:8000/tr/masajlar/derin-doku.html,http://localhost:8000/tr/masajlar/derin-doku.html,404,link,http://localhost:8000/tr/masajlar/derin-doku.html,109,broken,http://localhost:8000/tr/hakkimizda/index.html
http://localhost:8000/de/hautpflege/hyaluron-hydrate.html,http://localhost:8000/de/hautpflege/hyaluron-hydrate.html,200,link,http://localhost:8000/de/hautpflege/hyaluron-hydrate.html,71,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/assets/img/cards/hammam_detail.webp,http://localhost:8000/assets/img/cards/hammam_detail.webp,404,asset,http://localhost:8000/assets/img/cards/hammam_detail.webp,58,broken,http://localhost:8000/en/hammam/santis-pasa.html
http://localhost:8000/fr/hammam/index.html,http://localhost:8000/fr/hammam/index.html,200,page,http://localhost:8000/fr/hammam/index.html,75,,
http://localhost:8000/en/massages/deep-tissue.html,http://localhost:8000/en/massages/deep-tissue.html,404,link,http://localhost:8000/en/massages/deep-tissue.html,111,broken,http://localhost:8000/en/gallery/index.html
http://localhost:8000/assets/js/hreflang-injector.js,http://localhost:8000/assets/js/hreflang-injector.js,200,asset,http://localhost:8000/assets/js/hreflang-injector.js,82,,http://localhost:8000/tr/hamam/santis-pasa.html
http://localhost:8000/assets/js/loader.js,http://localhost:8000/assets/js/loader.js,200,asset,http://localhost:8000/assets/js/loader.js,84,,http://localhost:8000/ru/index.html
http://localhost:8000/de/services/index.html,http://localhost:8000/de/services/index.html,200,page,http://localhost:8000/de/services/index.html,99,,
http://localhost:8000/assets/js/santis-ghost.js,http://localhost:8000/assets/js/santis-ghost.js,200,asset,http://localhost:8000/assets/js/santis-ghost.js,88,,http://localhost:8000/tr/index.html
http://localhost:8000/tr/hamam/tuz-peeling.html,http://localhost:8000/tr/hamam/tuz-peeling.html,200,link,http://localhost:8000/tr/hamam/tuz-peeling.html,88,,http://localhost:8000/tr/hamam/index.html
http://localhost:8000/ru/skincare/classic-facial.html,http://localhost:8000/ru/skincare/classic-facial.html,200,link,http://localhost:8000/ru/skincare/classic-facial.html,85,,http://localhost:8000/ru/skincare/index.html
http://localhost:8000/assets/js/hreflang-loader.js,http://localhost:8000/assets/js/hreflang-loader.js,200,asset,http://localhost:8000/assets/js/hreflang-loader.js,91,,http://localhost:8000/service-detail.html?slug=anti-stress-masaji
http://localhost:8000/en/hammam/kahve-detox.html,http://localhost:8000/en/hammam/kahve-detox.html,404,link,http://localhost:8000/en/hammam/kahve-detox.html,136,broken,http://localhost:8000/en/hammam/index.html
http://localhost:8000/assets/css/card-effects.css,http://localhost:8000/assets/css/card-effects.css,200,asset,http://localhost:8000/assets/css/card-effects.css,94,,http://localhost:8000/tr/dunya-ritueli.html
http://localhost:8000/ru/massages/signature-rituel.html,http://localhost:8000/ru/massages/signature-rituel.html,200,page,http://localhost:8000/ru/massages/signature-rituel.html,83,,
http://localhost:8000/tr/masajlar/cift-senkron-masaji.html,http://localhost:8000/tr/masajlar/cift-senkron-masaji.html,200,link,http://localhost:8000/tr/masajlar/cift-senkron-masaji.html,79,,http://localhost:8000/tr/masajlar/index.html?filter=massage-medical
http://localhost:8000/en/massages/sicak-tas.html,http://localhost:8000/en/massages/sicak-tas.html,404,link,http://localhost:8000/en/massages/sicak-tas.html,135,broken,http://localhost:8000/en/massages/index.html
http://localhost:8000/tr/cilt-bakimi/gold-mask-ritual.html,http://localhost:8000/tr/cilt-bakimi/gold-mask-ritual.html,200,page,http://localhost:8000/tr/cilt-bakimi/gold-mask-ritual.html,84,,
http://localhost:8000/de/hautpflege/collagen-lift.html,http://localhost:8000/de/hautpflege/collagen-lift.html,200,link,http://localhost:8000/de/hautpflege/collagen-lift.html,78,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/assets/img/cards/santis_hero_hammam_lux.png,http://localhost:8000/assets/img/cards/santis_hero_hammam_lux.png,404,asset,http://localhost:8000/assets/img/cards/santis_hero_hammam_lux.png,68,broken,http://localhost:8000/tr/hamam/santis-pasa.html
http://localhost:8000/assets/js/santis-nav.js,http://localhost:8000/assets/js/santis-nav.js,200,asset,http://localhost:8000/assets/js/santis-nav.js,81,,http://localhost:8000/en/hammam/santis-pasa.html
http://localhost:8000/en/services/index.html,http://localhost:8000/en/services/index.html,404,page,http://localhost:8000/en/services/index.html,459,broken,
http://localhost:8000/fr/massages/index.html,http://localhost:8000/fr/massages/index.html,200,page,http://localhost:8000/fr/massages/index.html,87,,
http://localhost:8000/assets/css/modules/cards.css,http://localhost:8000/assets/css/modules/cards.css,200,asset,http://localhost:8000/assets/css/modules/cards.css,86,,http://localhost:8000/en/gallery/index.html
http://localhost:8000/fr/soins-visage/index.html,http://localhost:8000/fr/soins-visage/index.html,200,link,http://localhost:8000/fr/soins-visage/index.html,399,,http://localhost:8000/fr/hammam/index.html
http://localhost:8000/ru/hammam/kese-kopuk.html,http://localhost:8000/ru/hammam/kese-kopuk.html,404,page,http://localhost:8000/ru/hammam/kese-kopuk.html,169,broken,
http://localhost:8000/assets/css/gallery.css,http://localhost:8000/assets/css/gallery.css,200,asset,http://localhost:8000/assets/css/gallery.css,84,,http://localhost:8000/tr/galeri/index.html
http://localhost:8000/assets/css/bento-grid.css,http://localhost:8000/assets/css/bento-grid.css,200,asset,http://localhost:8000/assets/css/bento-grid.css,86,,http://localhost:8000/ru/index.html
http://localhost:8000/de/urunler/index.html,http://localhost:8000/de/urunler/index.html,200,page,http://localhost:8000/de/urunler/index.html,81,,
http://localhost:8000/en/skincare/gold-mask-ritual.html,http://localhost:8000/en/skincare/gold-mask-ritual.html,200,link,http://localhost:8000/en/skincare/gold-mask-ritual.html,79,,http://localhost:8000/en/skincare/index.html
http://localhost:8000/tr/urunler/detay.html,http://localhost:8000/tr/urunler/detay.html,200,page,http://localhost:8000/tr/urunler/detay.html,399,,
http://localhost:8000/ru/shop/index.html,http://localhost:8000/ru/shop/index.html,200,link,http://localhost:8000/ru/shop/index.html,82,,http://localhost:8000/ru/urunler/index.html
http://localhost:8000/de/hammam/kese-kopuk.html,http://localhost:8000/de/hammam/kese-kopuk.html,404,link,http://localhost:8000/de/hammam/kese-kopuk.html,429,broken,http://localhost:8000/de/hammam/index.html
http://localhost:8000/assets/css/video-hero.css,http://localhost:8000/assets/css/video-hero.css,200,asset,http://localhost:8000/assets/css/video-hero.css,87,,http://localhost:8000/tr/index.html
http://localhost:8000/tr/hamam/kopuk-masaji.html,http://localhost:8000/tr/hamam/kopuk-masaji.html,200,page,http://localhost:8000/tr/hamam/kopuk-masaji.html,396,,
http://localhost:8000/de/massagen/bali.html,http://localhost:8000/de/massagen/bali.html,404,link,http://localhost:8000/de/massagen/bali.html,154,broken,http://localhost:8000/de/massagen/index.html
http://localhost:8000/tr/masajlar/shiatsu-terapi.html,http://localhost:8000/tr/masajlar/shiatsu-terapi.html,404,link,http://localhost:8000/tr/masajlar/shiatsu-terapi.html,173,broken,http://localhost:8000/tr/masajlar/index.html?filter=massage-asian
http://localhost:8000/ru/skincare/hyaluron-hydrate.html,http://localhost:8000/ru/skincare/hyaluron-hydrate.html,200,link,http://localhost:8000/ru/skincare/hyaluron-hydrate.html,85,,http://localhost:8000/ru/skincare/index.html
http://localhost:8000/assets/js/canonical-loader.js,http://localhost:8000/assets/js/canonical-loader.js,200,asset,http://localhost:8000/assets/js/canonical-loader.js,79,,http://localhost:8000/service-detail.html?slug=anti-stress-masaji
http://localhost:8000/assets/img/cards/santis_card_hamam_scrub_v2.webp,http://localhost:8000/assets/img/cards/santis_card_hamam_scrub_v2.webp,200,asset,http://localhost:8000/assets/img/cards/santis_card_hamam_scrub_v2.webp,86,,http://localhost:8000/tr/hamam/tuz-peeling.html
http://localhost:8000/de/hautpflege/deep-cleanse.html,http://localhost:8000/de/hautpflege/deep-cleanse.html,200,link,http://localhost:8000/de/hautpflege/deep-cleanse.html,87,,http://localhost:8000/de/hautpflege/index.html
http://localhost:8000/en/hammam/tuz-peeling.html,http://localhost:8000/en/hammam/tuz-peeling.html,200,link,http://localhost:8000/en/hammam/tuz-peeling.html,92,,http://localhost:8000/en/hammam/index.html
